datetime,open,high,low,close,volume,spread
2016-05-19 19:00:00+00:00,1252.5,1252.59,1250.41,1251.87,5854,1000
2016-05-19 20:00:00+00:00,1251.89,1254.76,1251.77,1254.23,3775,1000
2016-05-19 21:00:00+00:00,1254.27,1255.33,1252.93,1254.21,2543,1000
2016-05-19 22:00:00+00:00,1254.25,1254.76,1253.08,1253.99,2198,1000
2016-05-19 23:00:00+00:00,1254.01,1254.22,1253.54,1254.05,1151,1000
2016-05-20 01:00:00+00:00,1254.84,1256.29,1254.83,1256.24,1639,1000
2016-05-20 02:00:00+00:00,1256.25,1258.74,1255.99,1256.45,2519,1000
2016-05-20 03:00:00+00:00,1256.49,1257.49,1255.43,1256.24,3265,1000
2016-05-20 04:00:00+00:00,1256.16,1256.62,1254.53,1255.46,4484,1000
2016-05-20 05:00:00+00:00,1255.38,1256.33,1253.74,1254.39,3483,1000
2016-05-20 06:00:00+00:00,1254.4,1255.28,1253.55,1253.96,1972,1000
2016-05-20 07:00:00+00:00,1253.97,1254.1,1253.17,1253.87,1962,1000
2016-05-20 08:00:00+00:00,1253.89,1254.17,1252.22,1254.05,2770,1000
2016-05-20 09:00:00+00:00,1254.03,1254.83,1252.09,1254.55,3389,1000
2016-05-20 10:00:00+00:00,1254.56,1254.82,1253.03,1253.24,4676,1000
2016-05-20 11:00:00+00:00,1253.23,1257.21,1253.03,1256.26,4543,1000
2016-05-20 12:00:00+00:00,1256.28,1257.47,1255.44,1255.96,3928,1000
2016-05-20 13:00:00+00:00,1255.95,1256.97,1255.24,1255.72,3281,1000
2016-05-20 14:00:00+00:00,1255.74,1257.28,1254.62,1256.81,3408,1000
2016-05-20 15:00:00+00:00,1256.76,1258.33,1254.39,1257.58,7996,1000
2016-05-20 16:00:00+00:00,1257.57,1259.85,1252.72,1253.54,12766,1000
2016-05-20 17:00:00+00:00,1253.53,1253.53,1249.99,1251.74,9789,1000
2016-05-20 18:00:00+00:00,1251.8,1253.04,1248.44,1249.51,7538,1000
2016-05-20 19:00:00+00:00,1249.46,1251.21,1248.97,1250.51,2735,1000
2016-05-20 20:00:00+00:00,1250.44,1253.12,1249.78,1252.02,4034,1000
2016-05-20 21:00:00+00:00,1252.03,1253.09,1251.12,1251.36,1821,1000
2016-05-20 22:00:00+00:00,1251.44,1253.07,1251.19,1252.18,2767,1000
2016-05-20 23:00:00+00:00,1252.19,1252.65,1251.41,1251.75,582,1000
2016-05-23 01:00:00+00:00,1250.53,1252.07,1248.62,1251.51,1888,1000
2016-05-23 02:00:00+00:00,1251.49,1252.17,1250.65,1251.71,2196,1000
2016-05-23 03:00:00+00:00,1251.76,1253.76,1250.79,1253.43,6664,1000
2016-05-23 04:00:00+00:00,1253.44,1255.64,1253.01,1254.82,5687,1000
2016-05-23 05:00:00+00:00,1254.85,1255.01,1253.31,1253.96,2949,1000
2016-05-23 06:00:00+00:00,1253.89,1255.13,1253.8,1254.01,2305,1000
2016-05-23 07:00:00+00:00,1254.05,1254.59,1253.37,1254.35,1970,1000
2016-05-23 08:00:00+00:00,1254.39,1254.47,1249.6,1249.69,3508,1000
2016-05-23 09:00:00+00:00,1249.68,1251.64,1249.12,1251.05,5274,1000
2016-05-23 10:00:00+00:00,1251.03,1252.55,1249.93,1251.34,5586,1000
2016-05-23 11:00:00+00:00,1251.33,1251.65,1249.55,1249.74,4599,1000
2016-05-23 12:00:00+00:00,1249.73,1251.37,1249.27,1250.76,4282,1000
2016-05-23 13:00:00+00:00,1250.74,1251.28,1247.47,1248.41,3817,1000
2016-05-23 14:00:00+00:00,1248.4,1249.55,1247.42,1249.19,3467,1000
2016-05-23 15:00:00+00:00,1249.2,1249.61,1245.47,1246.01,7377,1000
2016-05-23 16:00:00+00:00,1246.06,1246.55,1242.76,1245.62,9363,1000
2016-05-23 17:00:00+00:00,1245.58,1249.64,1244.43,1247.1,8347,1000
2016-05-23 18:00:00+00:00,1247.11,1248.58,1245.72,1246.19,4897,1000
2016-05-23 19:00:00+00:00,1246.24,1248.59,1246.06,1248.53,2989,1000
2016-05-23 20:00:00+00:00,1248.57,1251.28,1248.05,1249.76,4300,1000
2016-05-23 21:00:00+00:00,1249.72,1251.38,1249.71,1250.34,1705,1000
2016-05-23 22:00:00+00:00,1250.39,1251.26,1248.65,1249.0,2224,1000
2016-05-23 23:00:00+00:00,1249.04,1249.35,1248.3,1248.7,922,1000
2016-05-24 01:00:00+00:00,1248.53,1249.79,1247.97,1249.41,1067,1000
2016-05-24 02:00:00+00:00,1249.36,1249.41,1248.12,1249.13,897,1000
2016-05-24 03:00:00+00:00,1249.08,1251.85,1245.25,1247.96,3397,1000
2016-05-24 04:00:00+00:00,1247.9,1248.74,1246.3,1247.67,3523,1000
2016-05-24 05:00:00+00:00,1247.61,1248.13,1246.47,1247.13,2751,1000
2016-05-24 06:00:00+00:00,1247.07,1247.15,1244.1,1244.78,3071,1000
2016-05-24 07:00:00+00:00,1244.77,1245.69,1244.1,1245.47,1884,1000
2016-05-24 08:00:00+00:00,1245.56,1246.0,1243.61,1244.31,2445,1000
2016-05-24 09:00:00+00:00,1244.36,1245.78,1242.46,1242.46,4638,1000
2016-05-24 10:00:00+00:00,1242.44,1244.03,1241.84,1242.31,3917,1000
2016-05-24 11:00:00+00:00,1242.27,1243.59,1241.45,1242.83,3967,1000
2016-05-24 12:00:00+00:00,1242.91,1243.74,1241.42,1242.34,4333,1000
2016-05-24 13:00:00+00:00,1242.33,1242.86,1240.24,1241.11,3675,1000
2016-05-24 14:00:00+00:00,1241.09,1241.78,1240.47,1240.64,3283,1000
2016-05-24 15:00:00+00:00,1240.66,1241.34,1237.41,1237.92,8225,1000
2016-05-24 16:00:00+00:00,1237.97,1240.46,1235.03,1236.1,10065,1000
2016-05-24 17:00:00+00:00,1236.15,1237.05,1232.89,1234.04,11608,1000
2016-05-24 18:00:00+00:00,1234.01,1234.96,1229.93,1230.5,7319,1000
2016-05-24 19:00:00+00:00,1230.53,1231.16,1227.87,1228.5,3678,1000
2016-05-24 20:00:00+00:00,1228.45,1229.57,1228.2,1228.95,4257,1000
2016-05-24 21:00:00+00:00,1228.96,1229.28,1227.78,1227.92,3095,1000
2016-05-24 22:00:00+00:00,1227.94,1228.64,1227.16,1227.47,3127,1000
2016-05-24 23:00:00+00:00,1227.51,1227.77,1225.9,1226.78,1483,1000
2016-05-25 01:00:00+00:00,1226.8,1227.96,1226.64,1227.19,1525,1000
2016-05-25 02:00:00+00:00,1227.14,1227.17,1222.93,1224.96,3442,1000
2016-05-25 03:00:00+00:00,1224.99,1227.51,1224.81,1227.04,3872,1000
2016-05-25 04:00:00+00:00,1227.05,1229.78,1226.99,1229.21,4676,1000
2016-05-25 05:00:00+00:00,1229.18,1229.31,1226.94,1228.05,2886,1000
2016-05-25 06:00:00+00:00,1228.01,1228.53,1227.64,1228.22,1769,1000
2016-05-25 07:00:00+00:00,1228.24,1228.24,1226.39,1227.16,1745,1000
2016-05-25 08:00:00+00:00,1227.15,1227.66,1223.3,1224.94,3750,1000
2016-05-25 09:00:00+00:00,1224.95,1225.13,1222.45,1223.7,4168,1000
2016-05-25 10:00:00+00:00,1223.75,1225.42,1222.65,1223.72,3901,1000
2016-05-25 11:00:00+00:00,1223.71,1224.62,1222.51,1222.93,3642,1000
2016-05-25 12:00:00+00:00,1222.97,1223.11,1220.11,1220.72,3517,1000
2016-05-25 13:00:00+00:00,1220.71,1221.76,1220.25,1221.05,3048,1000
2016-05-25 14:00:00+00:00,1221.12,1223.28,1220.44,1223.28,3728,1000
2016-05-25 15:00:00+00:00,1223.32,1225.37,1220.81,1220.83,7684,1000
2016-05-25 16:00:00+00:00,1220.82,1222.68,1217.44,1218.8,9068,1000
2016-05-25 17:00:00+00:00,1218.83,1221.97,1217.58,1220.94,7599,1000
2016-05-25 18:00:00+00:00,1220.93,1223.52,1220.64,1221.51,4881,1000
2016-05-25 19:00:00+00:00,1221.57,1223.72,1220.96,1223.52,3775,1000
2016-05-25 20:00:00+00:00,1223.51,1224.65,1221.96,1223.86,3651,1000
2016-05-25 21:00:00+00:00,1223.91,1224.76,1223.08,1224.51,1823,1000
2016-05-25 22:00:00+00:00,1224.45,1224.57,1223.72,1223.9,1734,1000
2016-05-25 23:00:00+00:00,1223.91,1224.34,1223.62,1223.98,909,1000
2016-05-26 01:00:00+00:00,1223.01,1223.91,1222.53,1222.63,1598,1000
2016-05-26 02:00:00+00:00,1222.55,1224.71,1221.73,1224.66,2290,1000
2016-05-26 03:00:00+00:00,1224.67,1226.91,1224.26,1226.35,5790,1000
2016-05-26 04:00:00+00:00,1226.43,1233.86,1226.43,1231.04,6141,1000
2016-05-26 05:00:00+00:00,1231.09,1232.26,1230.72,1231.89,4003,1000
2016-05-26 06:00:00+00:00,1231.91,1232.19,1228.36,1228.99,4039,1000
2016-05-26 07:00:00+00:00,1229.03,1229.57,1228.79,1228.91,1588,1000
2016-05-26 08:00:00+00:00,1228.97,1230.76,1228.82,1229.49,2783,1000
2016-05-26 09:00:00+00:00,1229.48,1229.57,1226.85,1228.49,2814,1000
2016-05-26 10:00:00+00:00,1228.44,1229.76,1226.97,1227.02,3355,1000
2016-05-26 11:00:00+00:00,1226.99,1227.78,1225.22,1226.82,2954,1000
2016-05-26 12:00:00+00:00,1226.84,1227.29,1226.31,1227.14,2980,1000
2016-05-26 13:00:00+00:00,1227.11,1228.78,1226.11,1228.0,3113,1000
2016-05-26 14:00:00+00:00,1228.05,1229.37,1227.28,1227.94,3206,1000
2016-05-26 15:00:00+00:00,1227.95,1229.0,1224.3,1228.96,9159,1000
2016-05-26 16:00:00+00:00,1228.9,1231.71,1223.16,1226.09,11953,1000
2016-05-26 17:00:00+00:00,1226.11,1226.68,1221.45,1221.85,8376,1000
2016-05-26 18:00:00+00:00,1221.88,1222.93,1220.36,1221.76,5830,1000
2016-05-26 19:00:00+00:00,1221.77,1222.03,1217.88,1219.96,3200,1000
2016-05-26 20:00:00+00:00,1219.86,1220.88,1219.11,1219.82,3899,1000
2016-05-26 21:00:00+00:00,1219.72,1221.0,1219.2,1219.64,2286,1000
2016-05-26 22:00:00+00:00,1219.63,1220.36,1218.74,1219.59,1400,1000
2016-05-26 23:00:00+00:00,1219.58,1219.85,1219.12,1219.3,757,1000
2016-05-27 01:00:00+00:00,1219.38,1220.22,1219.34,1219.41,2166,1000
2016-05-27 02:00:00+00:00,1219.42,1221.8,1219.32,1221.71,1950,1000
2016-05-27 03:00:00+00:00,1221.7,1222.66,1221.38,1222.6,3038,1000
2016-05-27 04:00:00+00:00,1222.63,1222.68,1218.85,1219.12,3617,1000
2016-05-27 05:00:00+00:00,1219.13,1219.29,1211.2,1213.13,4844,1000
2016-05-27 06:00:00+00:00,1213.08,1218.65,1212.56,1217.9,3494,1000
2016-05-27 07:00:00+00:00,1217.87,1218.11,1216.57,1216.9,1643,1000
2016-05-27 08:00:00+00:00,1216.99,1222.28,1216.75,1220.02,4497,1000
2016-05-27 09:00:00+00:00,1220.06,1222.01,1219.94,1220.85,3450,1000
2016-05-27 10:00:00+00:00,1220.87,1222.7,1219.78,1221.95,3657,1000
2016-05-27 11:00:00+00:00,1221.94,1223.18,1220.61,1221.22,2152,1000
2016-05-27 12:00:00+00:00,1221.24,1221.37,1217.22,1218.22,3240,1000
2016-05-27 13:00:00+00:00,1218.05,1219.67,1217.27,1219.05,2328,1000
2016-05-27 14:00:00+00:00,1218.95,1220.09,1218.16,1219.67,2944,1000
2016-05-27 15:00:00+00:00,1219.69,1221.6,1216.1,1216.32,6472,1000
2016-05-27 16:00:00+00:00,1216.37,1217.47,1214.33,1215.51,7241,1000
2016-05-27 17:00:00+00:00,1215.5,1216.6,1211.45,1212.65,7448,1000
2016-05-27 18:00:00+00:00,1212.69,1214.28,1210.02,1213.88,4870,1000
2016-05-27 19:00:00+00:00,1213.91,1214.09,1212.77,1213.22,2700,1000
2016-05-27 20:00:00+00:00,1213.21,1215.19,1209.76,1212.07,6496,1000
2016-05-27 21:00:00+00:00,1212.05,1212.06,1206.43,1208.54,5311,1000
2016-05-27 22:00:00+00:00,1208.45,1210.12,1207.31,1209.79,4239,1000
2016-05-27 23:00:00+00:00,1209.78,1212.58,1209.5,1212.47,818,1000
2016-05-31 10:00:00+00:00,1212.55,1212.55,1209.5,1210.72,4130,1000
2016-05-31 11:00:00+00:00,1210.8,1211.36,1209.25,1210.69,3080,1000
2016-05-31 12:00:00+00:00,1210.68,1211.63,1210.04,1211.39,2355,1000
2016-05-31 13:00:00+00:00,1211.31,1211.99,1210.42,1210.51,2574,1000
2016-05-31 14:00:00+00:00,1210.54,1212.33,1209.57,1211.45,4038,1000
2016-05-31 15:00:00+00:00,1211.4,1212.75,1207.93,1209.81,6461,1000
2016-05-31 16:00:00+00:00,1209.83,1213.27,1209.77,1211.97,9156,1000
2016-05-31 17:00:00+00:00,1211.99,1215.85,1211.99,1212.26,10809,1000
2016-05-31 18:00:00+00:00,1212.25,1214.43,1211.72,1214.38,7503,1000
2016-05-31 19:00:00+00:00,1214.43,1215.64,1213.66,1214.34,5414,1000
2016-05-31 20:00:00+00:00,1214.33,1216.57,1213.57,1216.55,5790,1000
2016-05-31 21:00:00+00:00,1216.56,1217.6,1215.86,1216.38,3720,1000
2016-05-31 22:00:00+00:00,1216.41,1217.81,1213.96,1214.58,3856,1000
2016-05-31 23:00:00+00:00,1214.57,1215.73,1214.22,1214.9,1322,1000
2016-06-01 01:00:00+00:00,1215.3,1215.81,1214.88,1214.89,801,1000
2016-06-01 02:00:00+00:00,1214.87,1216.72,1214.87,1216.37,1018,1000
2016-06-01 03:00:00+00:00,1216.38,1217.54,1215.92,1217.26,2266,1000
2016-06-01 04:00:00+00:00,1217.21,1219.5,1217.18,1218.56,3406,1000
2016-06-01 05:00:00+00:00,1218.49,1218.95,1216.21,1216.28,2935,1000
2016-06-01 06:00:00+00:00,1216.31,1216.52,1213.39,1213.88,2725,1000
2016-06-01 07:00:00+00:00,1213.87,1214.47,1212.42,1213.83,2055,1000
2016-06-01 08:00:00+00:00,1213.76,1216.76,1213.61,1215.03,3273,1000
2016-06-01 09:00:00+00:00,1214.95,1216.73,1213.46,1214.97,3446,1000
2016-06-01 10:00:00+00:00,1214.94,1217.57,1214.7,1216.09,3548,1000
2016-06-01 11:00:00+00:00,1216.08,1216.49,1215.31,1215.51,3001,1000
2016-06-01 12:00:00+00:00,1215.52,1216.49,1214.93,1215.29,4192,1000
2016-06-01 13:00:00+00:00,1215.28,1216.2,1215.16,1215.78,2077,1000
2016-06-01 14:00:00+00:00,1215.81,1219.01,1215.53,1218.15,3977,1000
2016-06-01 15:00:00+00:00,1218.16,1220.01,1215.44,1217.52,8184,1000
2016-06-01 16:00:00+00:00,1217.54,1218.23,1213.13,1215.12,7221,1000
2016-06-01 17:00:00+00:00,1215.09,1215.09,1209.56,1210.72,9751,1000
2016-06-01 18:00:00+00:00,1210.74,1210.76,1207.01,1207.6,9249,1000
2016-06-01 19:00:00+00:00,1207.56,1208.21,1205.61,1207.38,8457,1000
2016-06-01 20:00:00+00:00,1207.4,1212.51,1206.97,1210.65,3100,1000
2016-06-01 21:00:00+00:00,1210.57,1211.83,1209.28,1210.31,2460,1000
2016-06-01 22:00:00+00:00,1210.32,1213.31,1210.21,1212.9,2559,1000
2016-06-01 23:00:00+00:00,1212.83,1213.01,1211.74,1212.38,992,1000
2016-06-02 01:00:00+00:00,1212.83,1213.15,1211.76,1212.99,1285,1000
2016-06-02 02:00:00+00:00,1212.98,1213.8,1212.44,1213.16,1694,1000
2016-06-02 03:00:00+00:00,1212.96,1213.15,1210.95,1212.54,2295,1000
2016-06-02 04:00:00+00:00,1212.55,1214.75,1210.85,1213.18,2820,1000
2016-06-02 05:00:00+00:00,1213.23,1215.45,1212.95,1215.0,2912,1000
2016-06-02 06:00:00+00:00,1214.98,1215.34,1213.55,1214.2,1730,1000
2016-06-02 07:00:00+00:00,1214.25,1215.47,1213.86,1215.41,1696,1000
2016-06-02 08:00:00+00:00,1215.42,1215.69,1213.45,1214.46,2233,1000
2016-06-02 09:00:00+00:00,1214.45,1216.7,1213.45,1216.04,3049,1000
2016-06-02 10:00:00+00:00,1216.05,1217.18,1214.18,1214.8,4294,1000
2016-06-02 11:00:00+00:00,1214.82,1215.83,1214.22,1214.7,2754,1000
2016-06-02 12:00:00+00:00,1214.69,1215.8,1214.3,1214.9,2273,1000
2016-06-02 13:00:00+00:00,1214.82,1216.61,1214.8,1216.22,1907,1000
2016-06-02 14:00:00+00:00,1216.21,1216.99,1214.61,1216.07,3298,1000
2016-06-02 15:00:00+00:00,1216.06,1217.29,1212.86,1214.17,12536,1000
2016-06-02 16:00:00+00:00,1214.18,1214.41,1210.29,1212.57,12560,1000
2016-06-02 17:00:00+00:00,1212.56,1213.6,1209.76,1210.38,7757,1000
2016-06-02 18:00:00+00:00,1210.31,1212.11,1209.41,1211.54,6408,1000
2016-06-02 19:00:00+00:00,1211.56,1212.86,1210.18,1210.59,3805,1000
2016-06-02 20:00:00+00:00,1210.61,1211.07,1209.97,1210.83,2081,1000
2016-06-02 21:00:00+00:00,1210.81,1211.21,1209.99,1210.53,2885,1000
2016-06-02 22:00:00+00:00,1210.54,1211.31,1210.12,1210.39,907,1000
2016-06-02 23:00:00+00:00,1210.33,1210.82,1210.16,1210.49,487,1000
2016-06-03 01:00:00+00:00,1210.51,1210.66,1206.6,1207.67,1671,1000
2016-06-03 02:00:00+00:00,1207.66,1209.6,1207.26,1207.63,1823,1000
2016-06-03 03:00:00+00:00,1207.54,1208.56,1207.22,1207.7,2096,1000
2016-06-03 04:00:00+00:00,1207.83,1211.07,1207.83,1210.7,3129,1000
2016-06-03 05:00:00+00:00,1210.69,1210.88,1209.76,1210.7,2304,1000
2016-06-03 06:00:00+00:00,1210.66,1211.65,1210.15,1210.99,1847,1000
2016-06-03 07:00:00+00:00,1210.95,1213.14,1210.63,1211.94,2343,1000
2016-06-03 08:00:00+00:00,1211.86,1212.51,1210.5,1211.01,2757,1000
2016-06-03 09:00:00+00:00,1211.0,1212.39,1210.2,1211.75,2674,1000
2016-06-03 10:00:00+00:00,1211.76,1212.64,1211.26,1211.38,3151,1000
2016-06-03 11:00:00+00:00,1211.37,1212.13,1211.07,1211.94,2304,1000
2016-06-03 12:00:00+00:00,1211.9,1212.17,1210.26,1211.18,1915,1000
2016-06-03 13:00:00+00:00,1211.19,1211.76,1210.82,1211.38,1206,1000
2016-06-03 14:00:00+00:00,1211.4,1212.21,1210.82,1211.37,1259,1000
2016-06-03 15:00:00+00:00,1211.32,1237.29,1211.27,1236.67,9332,1000
2016-06-03 16:00:00+00:00,1236.61,1240.59,1235.65,1239.17,10763,1000
2016-06-03 17:00:00+00:00,1239.26,1242.78,1237.91,1239.03,8320,1000
2016-06-03 18:00:00+00:00,1239.08,1240.45,1237.95,1238.95,4720,1000
2016-06-03 19:00:00+00:00,1238.94,1240.49,1238.21,1238.99,2183,1000
2016-06-03 20:00:00+00:00,1239.03,1240.96,1238.79,1240.39,2933,1000
2016-06-03 21:00:00+00:00,1240.42,1241.57,1239.86,1241.07,1707,1000
2016-06-03 22:00:00+00:00,1241.12,1243.88,1240.34,1243.57,1382,1000
2016-06-03 23:00:00+00:00,1243.52,1244.38,1242.7,1244.01,1360,1000
2016-06-06 01:00:00+00:00,1242.62,1245.85,1242.58,1245.01,2600,1000
2016-06-06 02:00:00+00:00,1245.0,1247.84,1244.78,1247.81,2631,1000
2016-06-06 03:00:00+00:00,1247.85,1248.3,1244.83,1244.85,3583,1000
2016-06-06 04:00:00+00:00,1244.87,1244.91,1241.44,1241.61,4846,1000
2016-06-06 05:00:00+00:00,1241.62,1243.08,1240.99,1241.03,3209,1000
2016-06-06 06:00:00+00:00,1241.05,1242.07,1240.52,1241.39,2555,1000
2016-06-06 07:00:00+00:00,1241.38,1242.07,1241.17,1241.66,1282,1000
2016-06-06 08:00:00+00:00,1241.67,1242.13,1240.28,1241.23,2002,1000
2016-06-06 09:00:00+00:00,1241.22,1241.56,1240.08,1241.29,2188,1000
2016-06-06 10:00:00+00:00,1241.16,1241.95,1239.8,1240.92,3017,1000
2016-06-06 11:00:00+00:00,1240.91,1241.6,1240.38,1240.68,2480,1000
2016-06-06 12:00:00+00:00,1240.69,1240.8,1239.62,1239.92,2428,1000
2016-06-06 13:00:00+00:00,1239.91,1241.03,1239.8,1240.56,2098,1000
2016-06-06 14:00:00+00:00,1240.54,1243.05,1240.47,1242.35,2462,1000
2016-06-06 15:00:00+00:00,1242.36,1245.32,1241.46,1243.92,5728,1000
2016-06-06 16:00:00+00:00,1243.9,1245.45,1242.4,1243.89,6794,1000
2016-06-06 17:00:00+00:00,1243.88,1245.18,1241.89,1244.91,5720,1000
2016-06-06 18:00:00+00:00,1244.9,1247.07,1244.64,1245.26,3505,1000
2016-06-06 19:00:00+00:00,1245.3,1246.77,1239.67,1245.45,6280,1000
2016-06-06 20:00:00+00:00,1245.41,1247.14,1243.27,1243.45,5392,1000
2016-06-06 21:00:00+00:00,1243.44,1245.06,1242.89,1244.91,2459,1000
2016-06-06 22:00:00+00:00,1244.94,1245.83,1244.23,1244.78,1876,1000
2016-06-06 23:00:00+00:00,1244.79,1245.93,1244.35,1244.78,607,1000
2016-06-07 01:00:00+00:00,1244.98,1245.22,1244.26,1244.66,492,1000
2016-06-07 02:00:00+00:00,1244.68,1245.66,1243.8,1244.51,1108,1000
2016-06-07 03:00:00+00:00,1244.59,1246.12,1242.8,1245.7,2253,1000
2016-06-07 04:00:00+00:00,1245.67,1246.21,1243.39,1243.72,2380,1000
2016-06-07 05:00:00+00:00,1243.74,1244.46,1243.42,1243.49,1431,1000
2016-06-07 06:00:00+00:00,1243.57,1243.9,1242.42,1242.68,1734,1000
2016-06-07 07:00:00+00:00,1242.73,1243.76,1242.51,1243.42,1966,1000
2016-06-07 08:00:00+00:00,1243.37,1243.62,1241.68,1241.74,2351,1000
2016-06-07 09:00:00+00:00,1241.64,1242.83,1241.29,1242.7,2564,1000
2016-06-07 10:00:00+00:00,1242.69,1243.85,1241.7,1242.91,2857,1000
2016-06-07 11:00:00+00:00,1242.9,1243.05,1240.71,1241.01,2507,1000
2016-06-07 12:00:00+00:00,1241.05,1241.24,1240.07,1241.03,2319,1000
2016-06-07 13:00:00+00:00,1241.01,1241.87,1240.47,1240.58,1446,1000
2016-06-07 14:00:00+00:00,1240.57,1241.19,1236.03,1237.28,3679,1000
2016-06-07 15:00:00+00:00,1237.3,1238.53,1234.34,1238.4,6001,1000
2016-06-07 16:00:00+00:00,1238.41,1241.29,1237.76,1240.7,6725,1000
2016-06-07 17:00:00+00:00,1240.65,1242.2,1239.96,1240.82,5962,1000
2016-06-07 18:00:00+00:00,1240.83,1242.17,1239.58,1240.87,3328,1000
2016-06-07 19:00:00+00:00,1240.91,1243.71,1240.72,1242.41,2876,1000
2016-06-07 20:00:00+00:00,1242.45,1244.53,1241.99,1244.42,2834,1000
2016-06-07 21:00:00+00:00,1244.43,1245.49,1242.87,1243.86,3099,1000
2016-06-07 22:00:00+00:00,1243.91,1244.69,1242.7,1243.49,1968,1000
2016-06-07 23:00:00+00:00,1243.55,1244.38,1242.89,1243.46,750,1000
2016-06-08 01:00:00+00:00,1244.4,1244.77,1243.5,1243.84,582,1000
2016-06-08 02:00:00+00:00,1243.83,1244.5,1243.05,1243.58,935,1000
2016-06-08 03:00:00+00:00,1243.59,1244.64,1242.69,1242.83,1860,1000
2016-06-08 04:00:00+00:00,1242.84,1247.81,1242.84,1247.44,2820,1000
2016-06-08 05:00:00+00:00,1247.53,1247.7,1246.49,1247.55,1657,1000
2016-06-08 06:00:00+00:00,1247.57,1248.89,1246.89,1247.91,2266,1000
2016-06-08 07:00:00+00:00,1247.94,1248.57,1247.07,1248.17,1574,1000
2016-06-08 08:00:00+00:00,1248.21,1249.43,1247.29,1248.65,2048,1000
2016-06-08 09:00:00+00:00,1248.66,1250.6,1248.45,1250.06,1897,1000
2016-06-08 10:00:00+00:00,1249.97,1253.08,1249.97,1252.1,3580,1000
2016-06-08 11:00:00+00:00,1252.07,1253.07,1250.85,1251.93,2494,1000
2016-06-08 12:00:00+00:00,1251.92,1252.41,1251.23,1252.08,1643,1000
2016-06-08 13:00:00+00:00,1252.09,1253.49,1251.79,1252.58,1198,1000
2016-06-08 14:00:00+00:00,1252.62,1255.32,1252.01,1254.47,2823,1000
2016-06-08 15:00:00+00:00,1254.6,1257.68,1254.01,1257.45,4941,1000
2016-06-08 16:00:00+00:00,1257.44,1263.99,1257.26,1262.57,8337,1000
2016-06-08 17:00:00+00:00,1262.58,1262.78,1258.67,1260.64,7992,1000
2016-06-08 18:00:00+00:00,1260.65,1262.03,1258.26,1260.77,4179,1000
2016-06-08 19:00:00+00:00,1260.76,1260.97,1259.23,1259.57,2290,1000
2016-06-08 20:00:00+00:00,1259.58,1261.4,1258.53,1261.2,2608,1000
2016-06-08 21:00:00+00:00,1261.1,1261.19,1259.11,1260.41,1579,1000
2016-06-08 22:00:00+00:00,1260.4,1261.96,1259.76,1261.76,1215,1000
2016-06-08 23:00:00+00:00,1261.71,1262.26,1261.11,1261.64,614,1000
2016-06-09 01:00:00+00:00,1261.79,1262.12,1260.88,1261.9,513,1000
2016-06-09 02:00:00+00:00,1261.99,1265.96,1261.77,1264.51,1333,1000
2016-06-09 03:00:00+00:00,1264.52,1264.8,1260.37,1261.57,1856,1000
2016-06-09 04:00:00+00:00,1261.59,1264.3,1260.22,1261.56,1961,1000
2016-06-09 05:00:00+00:00,1261.66,1262.69,1260.46,1261.91,1159,1000
2016-06-09 06:00:00+00:00,1261.9,1263.2,1260.96,1262.55,1229,1000
2016-06-09 07:00:00+00:00,1262.53,1263.26,1261.35,1261.74,1782,1000
2016-06-09 08:00:00+00:00,1261.75,1262.35,1260.7,1260.77,1809,1000
2016-06-09 09:00:00+00:00,1260.8,1262.14,1260.41,1261.54,1883,1000
2016-06-09 10:00:00+00:00,1261.53,1261.54,1258.33,1259.36,3500,1000
2016-06-09 11:00:00+00:00,1259.31,1260.03,1257.53,1259.66,2353,1000
2016-06-09 12:00:00+00:00,1259.76,1259.76,1257.55,1258.45,1876,1000
2016-06-09 13:00:00+00:00,1258.44,1259.6,1256.38,1258.87,1961,1000
2016-06-09 14:00:00+00:00,1258.83,1259.43,1257.66,1257.9,2399,1000
2016-06-09 15:00:00+00:00,1257.89,1260.85,1256.91,1260.48,5184,1000
2016-06-09 16:00:00+00:00,1260.47,1264.49,1258.74,1263.91,6342,1000
2016-06-09 17:00:00+00:00,1263.92,1269.03,1262.79,1265.62,6707,1000
2016-06-09 18:00:00+00:00,1265.64,1270.35,1265.51,1269.55,4341,1000
2016-06-09 19:00:00+00:00,1269.64,1271.28,1267.94,1268.36,4247,1000
2016-06-09 20:00:00+00:00,1268.35,1270.8,1268.24,1268.9,4319,1000
2016-06-09 21:00:00+00:00,1268.95,1269.87,1268.76,1269.74,2564,1000
2016-06-09 22:00:00+00:00,1269.75,1269.89,1268.31,1268.87,1465,1000
2016-06-09 23:00:00+00:00,1268.79,1269.51,1268.27,1268.85,564,1000
2016-06-10 01:00:00+00:00,1268.74,1269.28,1268.17,1268.49,627,1000
2016-06-10 02:00:00+00:00,1268.51,1268.91,1265.28,1265.39,1162,1000
2016-06-10 03:00:00+00:00,1265.38,1267.44,1265.38,1266.3,2572,1000
2016-06-10 04:00:00+00:00,1266.31,1267.35,1265.06,1267.24,2354,1000
2016-06-10 05:00:00+00:00,1267.23,1267.63,1265.64,1266.53,1453,1000
2016-06-10 06:00:00+00:00,1266.61,1267.56,1265.95,1267.4,1300,1000
2016-06-10 07:00:00+00:00,1267.44,1267.56,1265.71,1266.21,1030,1000
